sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
819,9,"1963),",9.195402298850574,2.396416829902517,3.001248611063381,3.267008030058307,50.0
819,10,often,16.85823754789272,3.0653974363380185,4.637043655566629,4.946332634569344,77.77777777777779
819,11,referred,23.754789272030653,3.674811276447072,6.996804013883639,7.404607260272403,94.44444444444444
819,12,to,3.065134099616858,1.2829765054927433,1.480005040264843,1.2829765054927433,22.22222222222222
819,13,as,8.42911877394636,1.9290468171873034,2.0894188803738962,2.6415569836305948,38.88888888888889
819,14,Jack,16.091954022988507,3.441126270089465,4.302553352348878,5.4251577946550285,77.77777777777779
819,15,Kennedy,21.455938697318008,3.700012600662108,4.382739383942175,7.441263731857911,83.33333333333334
819,16,or,3.8314176245210727,1.0470004696610422,1.0470004696610422,1.0470004696610422,27.77777777777778
819,17,"JFK,",19.157088122605362,4.873019691398331,9.679599528047929,7.459591967650664,88.88888888888889
819,18,was,9.195402298850574,2.3070666804128437,3.7320870132994264,2.9852114047447222,50.0
819,19,the,7.662835249042145,1.8030401961121232,2.751526398387116,1.9954866719360345,50.0
819,20,35th,10.727969348659004,3.977227167027504,4.348373941830762,4.783669541908657,61.111111111111114
819,21,President,19.923371647509576,3.1203821437162795,6.282002817966254,6.016243398971328,83.33333333333334
819,22,of,3.065134099616858,0.9668144380677458,1.1226044423061503,0.9668144380677458,22.22222222222222
819,23,the,5.363984674329502,1.7411824003115801,3.1272552321385616,1.7411824003115801,38.88888888888889
819,24,United,11.494252873563218,2.8088021352394703,11.152731479890491,3.4938199479936314,66.66666666666666
819,25,States.<EOS>,8.42911877394636,2.8042200762912817,13.863019347743911,3.8603846638487007,44.44444444444444
820,0,Gail,14.942528735632182,2.8798240489363898,3.6049348774871994,6.519124368535002,50.0
820,1,Davis,29.885057471264364,4.367847692360563,7.804391903501839,12.113818344273,83.33333333333334
820,2,(born,20.689655172413794,3.6358637753874707,8.34392934465102,8.570741262586344,66.66666666666666
820,3,October,20.689655172413794,2.615210144678511,10.261521014467853,6.4881954706347305,66.66666666666666
820,4,"5,",6.896551724137931,2.8832605931475315,3.4090518574521465,2.8832605931475315,50.0
820,5,1925;,26.436781609195403,4.690882848207843,9.780404824908073,11.254682291487681,83.33333333333334
820,6,died,14.942528735632182,1.673597030825802,3.340320973229321,4.886765868242895,41.66666666666667
820,7,March,20.689655172413794,3.6083714216983402,8.392040963606998,8.065569263548577,75.0
820,8,"15,",10.344827586206897,2.914189491047803,2.914189491047803,3.4812192858861133,66.66666666666666
820,9,1997),16.091954022988507,3.467473109041548,7.075844530739889,5.7459019210282145,66.66666666666666
820,10,was,12.643678160919539,2.659885219423348,4.563730712395616,4.666827038729854,58.333333333333336
820,11,an,0.0,0.0,0.0,0.0,0.0
820,12,American,35.632183908045974,4.783669541908657,25.103955462387027,13.464380219251522,91.66666666666666
820,13,actress.<EOS>,22.988505747126435,4.240695556548335,26.82910065637995,8.309563902539606,83.33333333333334
821,0,At,2.507836990595611,0.5585946408655094,0.5585946408655094,0.5585946408655094,18.181818181818183
821,1,the,15.047021943573666,2.714245100581401,3.643986516250168,5.263536079028021,63.63636363636363
821,2,age,41.37931034482759,4.375033193892949,9.676058846133419,15.880583212793942,100.0
821,3,of,10.031347962382444,1.8257422154463292,2.8791992227161822,3.104136661990884,45.45454545454545
821,4,"21,",31.347962382445143,4.0451249496233865,9.64606718756346,9.871004626838161,100.0
821,5,she,23.824451410658305,2.9391825398561027,8.39391544226762,8.17647591763541,81.81818181818183
821,6,married,32.60188087774295,3.385308461084261,7.321713648391541,9.364895388470083,90.9090909090909
821,7,William,37.61755485893416,4.142597839975757,10.37711386520624,12.472781007782212,100.0
821,8,Hutchinson.<EOS>,56.42633228840125,5.522214134193928,57.79392606431337,21.631483743583814,100.0
822,0,If,1.1494252873563218,0.23368500635760683,0.23368500635760683,0.23368500635760683,8.333333333333332
822,1,you,6.896551724137931,2.2440633698752537,2.4777483762328605,2.2440633698752537,50.0
822,2,enjoy,20.689655172413794,4.866146602976047,6.467576205367883,7.282037183408366,100.0
822,3,being,11.494252873563218,3.2990824426956253,5.92116567579642,4.371284236571704,66.66666666666666
822,4,rewarded,29.885057471264364,4.615278875562734,7.227052476030105,10.673906319804804,100.0
822,5,by,5.747126436781609,1.5945565139695523,3.371249871129592,1.8110587992714526,33.33333333333333
822,6,a,6.896551724137931,2.185642118285852,2.903879858414379,2.185642118285852,50.0
822,7,script,18.39080459770115,5.0173545482662645,7.086154163373313,6.687515034880924,100.0
822,8,that,6.896551724137931,1.5361352623801507,1.8316780645383004,2.3024846214646555,41.66666666666667
822,9,assumes,24.137931034482758,4.6393346850407235,10.533008007148013,8.199594487783086,100.0
822,10,you,3.4482758620689653,0.9209938485858621,0.9209938485858621,0.9209938485858621,25.0
822,11,aren't,6.896551724137931,1.9760129214062339,2.250936458297536,2.250936458297536,41.66666666666667
822,12,very,14.942528735632182,5.14107013986735,5.9417849410632675,5.783703907350769,91.66666666666666
822,13,"bright,",14.942528735632182,3.195986116361387,5.144506684078491,4.261314821815183,83.33333333333334
822,14,then,8.045977011494253,2.144403587752157,3.917660400701055,2.5327330836111206,50.0
822,15,Blood,13.793103448275861,2.5945908794116637,3.519021272208667,4.453761297639095,66.66666666666666
822,16,Work,10.344827586206897,2.976047286848346,3.8351833396336645,3.8351833396336645,58.333333333333336
822,17,is,3.4482758620689653,1.5120794529021617,2.333413519364927,1.5120794529021617,25.0
822,18,for,12.643678160919539,6.062063988453212,17.076188185161,6.5706725317021215,83.33333333333334
822,19,you.<EOS>,3.4482758620689653,1.1203134128320562,2.5533523488779686,1.1203134128320562,25.0
823,0,The,2.2988505747126435,0.6598164885391251,0.6598164885391251,0.6598164885391251,16.666666666666664
823,1,art,10.344827586206897,2.4055809477988936,2.659885219423348,3.989827829135022,50.0
823,2,direction,21.839080459770113,4.2750609986597485,7.825011168768687,7.745970651912438,83.33333333333334
823,3,is,3.4482758620689653,1.4467851128904776,1.4467851128904776,1.4467851128904776,25.0
823,4,often,10.344827586206897,3.092889790027149,5.16856249355648,3.7767620880442627,58.333333333333336
823,5,"exquisite,",13.793103448275861,3.728650469088285,4.185710849170075,5.220110656723599,66.66666666666666
823,6,and,4.597701149425287,1.1512423107323277,1.6839066634592257,1.6839066634592257,25.0
823,7,the,6.896551724137931,2.237190281452971,2.237190281452971,2.237190281452971,50.0
823,8,anthropomorphic,36.7816091954023,4.230385923914912,9.807897178597203,12.240970480085226,83.33333333333334
823,9,animal,11.494252873563218,3.182239939516822,4.055122169146706,4.385030413416269,58.333333333333336
823,10,characters,28.735632183908045,4.391903501838551,7.934980583525207,9.227121206914328,100.0
823,11,are,5.747126436781609,1.7560740918931925,1.7560740918931925,1.7560740918931925,41.66666666666667
823,12,beautifully,21.839080459770113,4.233822468126053,7.172067768651844,6.653149592769512,91.66666666666666
823,13,realized,13.793103448275861,4.017320182824153,5.1032681535447955,4.591223066084745,83.33333333333334
823,14,through,16.091954022988507,3.5499501701089384,7.172067768651844,5.890236777896148,66.66666666666666
823,15,clever,16.091954022988507,3.0997628784494315,5.539709268359738,5.532836179937455,66.66666666666666
823,16,makeup,17.241379310344826,3.0757070689714423,6.227018110587993,5.749338465239355,75.0
823,17,"design,",17.241379310344826,3.704594659610296,5.556891989415444,5.333516615691262,91.66666666666666
823,18,leaving,14.942528735632182,3.996700917557305,4.759613732430668,5.659988315749683,75.0
823,19,one,13.793103448275861,4.213203202859205,4.9623698408880035,5.1719990377676215,83.33333333333334
823,20,to,4.597701149425287,1.429602391834771,1.701089384514932,1.429602391834771,33.33333333333333
823,21,hope,10.344827586206897,3.116945599505138,3.9073507680676314,3.7355235575105676,66.66666666666666
823,22,that,10.344827586206897,2.5533523488779686,9.381765696415686,3.58087906800921,50.0
823,23,the,5.747126436781609,1.7835664455823226,2.1650228530190043,1.7835664455823226,41.66666666666667
823,24,eventual,21.839080459770113,3.206295748994811,15.615656895425962,6.855905701226847,75.0
823,25,DVD,8.045977011494253,2.738925736279598,3.1719303068833984,2.738925736279598,58.333333333333336
823,26,release,13.793103448275861,3.3059555311179083,4.2200762912814875,4.2200762912814875,75.0
823,27,will,9.195402298850574,1.7320182824152035,5.27509536410186,2.354032784631775,50.0
823,28,offer,10.344827586206897,3.323138252173614,3.632427231176329,4.075741434413554,58.333333333333336
823,29,subtitles,14.942528735632182,4.134162686002956,5.7871404515619105,5.0620296230111,83.33333333333334
823,30,and,10.344827586206897,3.567132891164645,8.354238977284444,3.8454929722670887,66.66666666666666
823,31,the,6.896551724137931,3.1272552321385616,3.8351833396336645,3.1272552321385616,50.0
823,32,original,11.494252873563218,3.2578439121619303,3.701158115399155,3.701158115399155,75.0
823,33,Italian-language,21.839080459770113,5.020791092477405,8.165229045671673,8.39891405202928,83.33333333333334
823,34,soundtrack.<EOS>,20.689655172413794,4.247568644970618,19.010962576033542,9.374892607993402,75.0
824,0,Margaret,32.18390804597701,4.151345407058662,4.759613732430668,10.732327571394206,91.66666666666666
824,1,Tyndal,42.52873563218391,4.515619093439637,11.368088250455344,15.461012405924604,100.0
824,2,Winthrop,37.93103448275862,5.79057699577305,14.983332760575966,14.216983401491461,100.0
824,3,(February,24.137931034482758,2.921062579470085,3.7939448090999695,7.340458434997767,66.66666666666666
824,4,"23,",11.494252873563218,1.9725763771950928,1.9725763771950928,3.330011340595897,50.0
824,5,1880,19.54022988505747,2.824839341558129,5.711536478916802,7.601635795044504,50.0
824,6,-,4.597701149425287,1.2234097391662946,1.2234097391662946,1.677033575036943,25.0
824,7,July,12.643678160919539,2.728616103646174,2.728616103646174,5.134197051445067,58.333333333333336
824,8,"7,",10.344827586206897,1.488023643424173,7.763153372968144,3.226915014261659,41.66666666666667
824,9,1970),27.586206896551722,3.6839753943434483,17.110553627272417,9.831952988075193,83.33333333333334
824,10,was,5.747126436781609,1.4845870992130314,1.4845870992130314,1.9072820371834085,33.33333333333333
824,11,the,10.344827586206897,2.4158905804323174,3.1616206742499746,2.982920375270628,58.333333333333336
824,12,maternal,24.137931034482758,4.347228427093715,7.172067768651844,8.20990412041651,91.66666666666666
824,13,grandmother,33.33333333333333,4.257878277604042,20.117529812021033,13.206639403415926,100.0
824,14,of,4.597701149425287,1.2509020928554246,1.2509020928554246,1.2509020928554246,33.33333333333333
824,15,U.S.,24.137931034482758,4.319736073404584,6.0826832537200595,9.196192309014057,91.66666666666666
824,16,111Senator,97.70114942528734,5.818069349462181,33.447884807038044,41.08044949998282,100.0
824,17,John,18.39080459770115,3.8076909859445345,11.663631052613493,8.000274923536892,75.0
824,18,"Kerry,",16.091954022988507,2.914189491047803,10.058764906010516,4.409086222894258,75.0
824,19,the,2.2988505747126435,0.8728822296298843,0.8728822296298843,0.8728822296298843,16.666666666666664
824,20,Presidential,33.33333333333333,3.5258943606309496,23.279150486271007,11.399017148355615,91.66666666666666
824,21,candidate.<EOS>,18.39080459770115,4.14447231863638,26.866902642702502,6.955565483349943,83.33333333333334
825,0,He,3.4482758620689653,1.4227293034124886,1.4227293034124886,1.4227293034124886,25.0
825,1,was,5.747126436781609,1.278394446544555,1.4742774665796077,2.398707859376611,33.33333333333333
825,2,a,6.896551724137931,1.6357950445032476,3.68741193855459,1.8248049761160179,41.66666666666667
825,3,member,16.091954022988507,3.9073507680676314,4.508746005017355,6.464139661156741,75.0
825,4,of,3.4482758620689653,0.9656689233306988,0.9656689233306988,0.9656689233306988,25.0
825,5,the,11.494252873563218,2.5018041857108493,3.2337881026839415,3.281899721639919,66.66666666666666
825,6,Darwin-Wedgwood,64.36781609195403,4.498436372383931,14.71871885631809,23.193236880992476,100.0
825,7,"family,",24.137931034482758,4.254441733392901,4.735557922952679,7.611945427677928,91.66666666666666
825,8,most,17.241379310344826,2.2578095467198187,4.041375992302141,4.694319392418984,58.333333333333336
825,9,famously,25.287356321839077,4.058558713357848,7.361077700264614,8.526066187841508,83.33333333333334
825,10,including,27.586206896551722,3.5396405374755147,12.165366507440119,9.721983573318672,75.0
825,11,his,19.54022988505747,3.0585243479157365,8.873157153166776,6.347297157977938,75.0
825,12,"grandson,",31.034482758620687,3.4365442111412765,17.95594350321317,9.673871954362694,91.66666666666666
825,13,Charles,25.287356321839077,3.948589298601327,14.959276951097976,10.11718615759992,83.33333333333334
825,14,Darwin.<EOS>,20.689655172413794,2.58428124677824,35.441080449499985,7.378260421320321,58.333333333333336
826,0,In,0.0,0.0,0.0,0.0,0.0
826,1,1952,17.241379310344826,4.8455273377092,5.728719199972508,7.398879686587168,83.33333333333334
826,2,he,9.195402298850574,2.237190281452971,4.268187910237465,2.6461390425787834,50.0
826,3,was,14.942528735632182,3.6667926732877425,4.886765868242895,5.233856833568164,83.33333333333334
826,4,elected,18.39080459770115,4.391903501838551,5.9142925873741365,5.584384343104574,100.0
826,5,to,0.0,0.0,0.0,0.0,0.0
826,6,the,10.344827586206897,2.845458606824977,3.464036564830407,3.694285026976872,58.333333333333336
826,7,U.S.,13.793103448275861,3.811127530155676,4.824908072442352,4.574040345029039,83.33333333333334
826,8,Senate,17.241379310344826,4.584349977662463,6.986494381250215,7.419498951854016,83.33333333333334
826,9,"(Republican,",25.287356321839077,3.790508264888828,8.189284855149662,7.855940066668959,91.66666666666666
826,10,"Connecticut),",24.137931034482758,4.515619093439637,8.275198460428193,9.512354376439053,83.33333333333334
826,11,defeating,25.287356321839077,5.3816282346472395,12.911096601257775,10.381800061857797,100.0
826,12,Abraham,25.287356321839077,5.879927145262725,9.629196879617858,9.398948417471392,100.0
826,13,Ribicoff,19.54022988505747,5.57407471047115,8.598233616275474,8.34736588886216,100.0
826,14,for,8.045977011494253,2.6014639678339466,2.6014639678339466,2.6014639678339466,58.333333333333336
826,15,the,5.747126436781609,1.6976528403037905,1.6976528403037905,1.6976528403037905,41.66666666666667
826,16,vacancy,18.39080459770115,3.986391284923881,5.852434791573594,6.103302518986907,91.66666666666666
826,17,caused,11.494252873563218,3.4056153132410047,3.900477679645349,3.6496099522320358,75.0
826,18,by,3.4482758620689653,0.7216742843396681,0.7216742843396681,0.7216742843396681,25.0
826,19,the,6.896551724137931,1.8316780645383004,2.5533523488779686,1.8316780645383004,50.0
826,20,death,14.942528735632182,3.5327674490532326,6.285439362177395,4.529365270284202,83.33333333333334
826,21,of,1.1494252873563218,0.28866971373586725,0.28866971373586725,0.28866971373586725,8.333333333333332
